user_id,user_watching,user_completed,user_onhold,user_dropped,user_plantowatch,user_days_spent_watching,joined_years_ago,stats_mean_score,stats_rewatched,stats_episodes,Female,dummy_age_18to25,dummy_age_26to30,dummy_age_31+
5930180,311,101,3,2,14,44.22,4,8.68,4,2647,0,1,0,0
100662,125,691,44,2,211,123.68,12,7.86,0,7594,0,0,1,0
104411,133,635,164,26,262,234.25,12,7.66,18,13627,0,0,1,0
5330916,24,644,56,31,944,310.31,4,10.0,0,19808,1,0,1,0
11685,196,988,11,0,102,205.08,13,7.49,202,12372,0,0,1,0
5152499,276,207,39,0,1309,70.0,4,7.75,7,4342,0,1,0,0
420098,140,137,0,0,327,91.05,10,9.5,1,5474,0,1,0,0
10575,194,564,20,3,145,232.71,13,8.2,13,13801,0,0,0,1
282141,4,1698,8,0,4078,426.32,10,7.27,2,24921,0,0,1,0
2907705,52,670,0,0,1423,109.43,7,8.38,0,7065,0,0,0,1
200819,152,38,3,2,351,9.39,11,9.92,2,559,1,0,1,0
182226,175,280,51,58,179,90.59,11,7.73,0,5388,1,0,1,0
253216,674,206,0,0,1424,104.05,11,9.99,0,6179,0,0,1,0
45849,252,234,30,10,82,92.69,12,7.96,0,5585,0,0,1,0
63287,447,606,3,1,70,177.56,12,8.3,0,10597,0,0,1,0
4697129,21,186,18,2,1090,26.4,5,0.0,3,1789,0,1,0,0
2698755,149,408,85,11,183,116.92,7,7.81,26,7529,0,1,0,0
391629,169,672,50,4,345,142.93,10,7.57,0,9166,0,0,1,0
1327175,31,495,59,2,1259,155.31,8,8.0,88,9393,0,1,0,0
10876,219,251,23,87,151,54.39,13,8.45,0,3959,1,0,0,1
99997,168,378,51,0,163,151.79,12,8.54,184,8874,0,0,1,0
273719,260,451,60,1,2319,107.39,11,9.76,4,7790,1,0,1,0
1713035,157,427,24,14,149,209.18,8,7.25,25,13098,0,1,0,0
4608444,40,490,13,0,967,156.22,5,6.22,26,9413,0,1,0,0
336661,83,373,3,20,716,46.26,10,7.67,3,2993,0,0,1,0
89042,841,581,53,24,1549,128.38,12,8.0,77,7796,1,0,1,0
4985287,141,681,89,2,892,111.29,5,6.55,3,7594,0,1,0,0
202183,148,2984,0,0,3140,583.33,11,8.3,106,42668,0,0,0,1
196306,93,1654,14,7,526,361.92,11,8.11,0,23741,0,0,0,1
3843245,101,866,10,8,439,232.59,6,6.3,1,13907,0,1,0,0
5939318,115,237,159,41,270,59.51,4,6.23,22,3571,0,0,0,0
490374,148,482,21,14,174,161.6,9,7.99,0,9610,0,0,1,0
204113,26,755,185,18,1043,124.91,11,6.88,0,8486,1,0,1,0
2086261,117,633,5,23,675,126.08,7,7.62,0,7555,0,1,0,0
386370,111,99,25,12,1951,21.3,10,8.7,0,1807,1,1,0,0
35185,179,411,71,9,95,163.93,12,9.04,84,9691,1,0,0,1
437069,11,557,17,32,1049,157.01,9,5.28,21,9558,0,1,0,0
51472,333,306,113,11,1175,83.36,12,7.44,14,4895,1,0,0,1
2214931,192,1061,344,0,1344,185.97,7,6.83,256,11921,0,1,0,0
4968650,286,322,225,0,202,113.64,5,7.57,2,7046,0,1,0,0
448911,192,765,164,20,153,237.27,9,7.19,0,14200,0,0,0,1
4247971,204,604,72,1,1007,76.62,6,0.0,0,4453,0,0,0,1
11387,142,570,773,32,698,196.41,13,6.86,75,11175,0,0,0,1
40368,529,1320,37,38,1093,279.78,12,7.99,4,16983,0,0,0,1
1474293,7,567,0,0,1242,126.06,8,0.0,0,7443,1,0,1,0
249691,238,364,1,3,397,94.39,11,8.97,50,5723,0,0,1,0
118073,32,602,66,3,1539,159.28,12,7.78,0,9681,0,0,0,1
4832241,447,1413,0,0,84,220.29,5,6.63,0,13589,1,0,0,1
1225197,143,377,6,13,1266,116.92,8,7.53,6,6996,0,1,0,0
2675729,34,998,0,0,1517,313.7,7,10.0,182,18849,0,0,1,0
1886658,1310,371,59,17,564,105.27,8,7.43,4,6511,0,1,0,0
401819,279,458,29,18,1800,108.9,10,7.73,1,6970,0,0,1,0
1270775,395,534,29,0,1560,88.79,8,7.18,4,5174,0,0,1,0
1609963,57,202,0,0,720,76.57,8,10.0,20,4722,0,0,1,0
3346311,10,373,29,0,1660,59.4,7,7.64,2,3926,0,1,0,0
342818,37,701,4,2,901,143.85,10,6.66,56,9438,0,0,1,0
4130803,64,550,166,1,580,114.09,6,9.32,8,6876,0,1,0,0
171363,29,889,29,0,895,132.2,11,7.84,0,9072,0,1,0,0
263963,227,556,6,8,43,99.45,11,6.48,0,6864,0,0,1,0
2145917,13,917,28,0,1515,257.49,7,7.86,2,15871,0,1,0,0
3074545,222,894,34,8,271,247.73,7,7.03,110,15000,0,0,0,1
91288,8,158,29,0,1423,44.56,12,7.08,18,2824,1,0,1,0
4760142,57,375,7,9,2028,70.26,5,7.31,0,4598,1,1,0,0
65250,179,428,12,12,589,117.48,12,7.08,12,7082,0,0,1,0
292061,187,105,4,9,532,44.98,10,6.38,22,2667,0,0,0,1
896273,40,457,11,0,1041,149.76,9,5.83,7,9013,0,1,0,0
433029,20,1043,0,0,1252,226.85,9,0.0,0,14611,0,0,0,1
5589511,190,522,79,0,1403,177.57,4,7.61,6,11225,0,1,0,0
6114878,499,107,6,53,36,56.0,3,5.97,0,3319,0,1,0,0
3781121,56,1112,11,25,765,228.98,6,7.15,0,13490,0,0,1,0
4887,64,114,95,39,701,48.99,13,7.14,0,2937,1,0,1,0
4596782,11,480,15,3,972,124.77,5,6.73,4,7055,0,1,0,0
431231,142,618,5,13,204,156.95,9,8.38,0,9837,0,0,0,1
374012,207,414,0,10,35,96.68,10,7.71,0,6721,0,0,0,1
11899,193,269,10,32,32,92.02,13,6.51,4,5513,0,0,0,1
4468410,230,461,77,67,796,174.85,5,6.95,7,11495,0,1,0,0
2595935,93,378,17,39,568,91.08,7,8.14,7,5696,0,1,0,0
388636,316,252,12,4,28,119.81,10,7.31,0,6944,0,0,1,0
22865,467,1809,115,218,421,295.3,13,0.0,0,19051,0,0,1,0
3356927,64,1131,118,0,688,255.97,7,7.56,56,16787,1,0,1,0
4680135,116,1151,6,0,403,224.13,5,7.32,0,13865,0,1,0,0
186731,385,1198,2562,209,3504,186.82,11,7.45,0,12016,0,0,1,0
113616,185,45,50,0,9,18.55,12,8.85,0,1084,0,0,1,0
1610929,95,413,73,3,368,103.34,8,7.88,0,6693,1,0,0,1
4526703,2,336,71,2,3076,65.75,5,7.75,0,4415,0,1,0,0
16689,190,681,45,0,149,230.51,13,8.41,112,13677,0,0,1,0
270407,9,424,14,10,1489,108.62,11,7.13,110,6299,0,0,1,0
2254,273,612,128,122,236,153.29,13,7.32,0,8826,1,0,0,1
2037453,56,436,262,30,813,155.95,7,8.54,2,9381,1,1,0,0
121574,143,1095,107,13,251,253.26,12,6.48,32,16166,0,0,0,1
454310,6,676,27,0,1535,174.94,9,8.44,60,10434,1,1,0,0
118176,238,219,6,4,42,93.24,12,9.13,0,5532,0,0,1,0
51634,298,418,79,1,239,113.63,12,8.56,0,6700,1,0,1,0
4470627,118,734,87,27,2022,53.64,5,7.21,16,3991,1,1,0,0
2413543,27,1044,45,31,789,356.92,7,7.29,0,22460,0,1,0,0
5270862,40,158,62,2,2421,42.25,4,7.15,0,2572,0,1,0,0
9776,470,1509,78,0,47,344.18,13,6.68,97,21740,0,0,0,1
64115,13,907,96,50,1364,176.79,12,7.38,6,10769,0,0,0,1
318633,263,382,60,9,142,226.94,10,9.41,108,13492,0,0,1,0
4598703,44,292,1,1,1557,41.62,5,7.79,0,2919,0,1,0,0
3256307,55,1531,67,94,1546,276.88,7,5.41,2,19652,1,1,0,0
281276,22,128,0,1,1158,87.68,10,7.35,0,5153,0,0,0,1
268392,55,613,14,36,955,104.9,11,7.66,0,6562,1,0,1,0
491423,2,752,3,0,2149,117.73,9,7.99,0,6724,0,0,1,0
4778478,199,262,2,6,208,104.01,5,9.14,0,6901,0,0,1,0
170761,152,940,5,0,684,171.42,11,7.72,0,10964,0,0,0,1
571065,295,323,30,5,173,73.93,9,7.68,40,4676,0,0,1,0
1245229,10,9500,0,0,4894,1574.21,8,8.5,0,100680,0,0,0,1
1248951,599,1,0,0,11,0.22,8,0.0,0,13,0,0,1,0
302736,282,863,360,0,2022,162.62,10,7.83,18,11318,0,0,1,0
1241525,170,520,8,11,69,143.82,8,7.49,4,8565,0,1,0,0
6449917,175,24,3,0,339,29.21,3,0.0,0,1787,0,1,0,0
273041,97,310,215,1,353,96.03,11,8.71,47,5626,0,0,1,0
2426075,215,638,203,26,853,220.84,7,6.93,0,13275,0,0,1,0
418821,223,230,5,3,848,89.21,10,7.98,24,5360,0,0,1,0
176072,43,511,15,8,892,158.32,11,7.85,104,9371,1,0,0,1
3469845,33,178,68,30,792,82.95,6,7.15,13,4947,0,1,0,0
1134097,138,566,58,6,144,189.69,8,8.86,174,11596,0,0,0,1
101561,104,377,61,78,573,125.86,12,7.56,19,7722,1,1,0,0
340763,214,687,20,0,183,341.65,10,7.28,107,21733,0,0,1,0
392898,66,1347,78,2,1026,192.96,10,6.59,0,13329,0,0,1,0
5291585,135,264,14,0,611,75.55,4,8.43,3,4648,0,1,0,0
20133,79,588,75,33,682,185.87,13,8.51,0,10981,1,0,0,1
244447,192,317,0,0,1,122.63,11,7.08,0,7374,1,0,0,1
1057347,27,196,9,30,1724,84.64,9,5.7,3,5491,1,0,1,0
3545473,234,424,149,0,291,79.0,6,0.0,0,4797,0,0,1,0
231170,4,1085,17,0,1484,201.5,11,6.54,104,12335,1,0,1,0
508378,19,547,30,15,881,70.46,9,7.94,15,5044,0,0,1,0
2051981,89,290,2,78,3692,76.09,7,6.96,0,4801,1,1,0,0
497885,95,450,335,7,692,96.84,9,7.0,0,6067,0,1,0,0
1071393,17,166,5,2,1936,51.39,9,7.84,7,3302,1,1,0,0
249615,142,251,52,33,385,91.5,11,7.38,7,5924,1,0,1,0
470295,174,1819,67,0,1203,641.71,9,8.32,498,40907,0,0,1,0
329160,70,148,14,4,803,73.25,10,9.43,3,4338,1,0,1,0
234652,483,1034,0,20,1148,269.48,11,7.72,0,16744,0,1,0,0
67085,82,439,6,21,604,165.08,12,7.49,0,10006,1,0,0,1
275156,96,372,1,9,619,52.59,11,6.92,7,3322,0,1,0,0
42990,161,451,181,3,84,190.28,12,7.38,5,11424,1,0,0,1
4643147,573,605,2,14,648,159.47,5,6.95,48,9579,0,0,1,0
256260,176,299,23,10,359,333.09,11,7.65,14,20751,0,1,0,0
4025063,138,262,13,4,722,523.16,6,9.16,4,31109,0,1,0,0
2617299,682,178,22,0,892,46.29,7,0.0,0,2853,0,0,1,0
110238,154,555,289,17,44,186.41,12,7.93,4,11148,0,0,0,1
1394665,154,239,2,2,186,79.68,8,9.53,0,4794,0,1,0,0
326166,14,27,119,0,721,8.09,10,7.41,0,489,1,1,0,0
1256951,16,293,292,0,1813,47.0,8,8.44,4,2965,0,1,0,0
141553,432,189,0,4,18,92.2,11,7.94,0,5603,0,0,1,0
4075619,68,615,14,18,841,135.32,6,7.82,6,8685,0,1,0,0
24536,123,257,55,56,259,60.94,13,7.94,44,3636,1,0,0,1
1218147,215,905,0,0,953,130.27,8,10.0,36,8399,1,0,1,0
6917,115,946,106,0,433,223.38,13,8.21,0,14063,0,0,0,1
431599,158,1117,60,33,261,265.34,9,6.53,200,16173,0,0,0,1
15941,758,591,140,67,70,168.8,13,7.34,0,10443,0,0,0,1
1207223,38,468,130,18,814,107.47,8,7.33,2,7212,1,0,1,0
413491,46,266,11,4,1901,70.82,10,7.91,10,4347,1,0,1,0
2190,195,445,2,14,54,138.27,13,8.34,1,8107,0,0,0,1
181220,104,278,108,22,440,51.03,11,6.12,0,2991,0,0,1,0
148119,263,429,6,19,186,131.06,11,7.11,3,7911,0,0,0,1
265809,36,166,77,52,1807,51.6,11,7.81,3,4449,0,0,0,1
3518755,95,508,112,9,566,79.57,6,6.36,10,5158,0,1,0,0
1521393,96,457,17,4,462,137.29,8,7.27,0,7980,0,0,1,0
239659,161,529,27,1,200,135.26,11,9.01,5,8095,0,0,0,1
121763,360,784,8,0,207,248.97,12,8.76,0,15226,0,0,0,1
235386,202,286,15,36,50,120.62,11,7.72,62,7278,0,0,1,0
61416,159,806,20,29,168,258.93,12,7.39,0,15919,0,0,0,1
1310317,86,497,68,36,803,251.02,8,7.75,115,15151,1,1,0,0
557263,144,578,263,0,111,138.32,9,0.0,0,8420,1,1,0,0
3514,83,360,353,19,1323,103.57,13,8.0,15,6351,0,0,0,1
1408947,279,201,58,12,859,89.6,8,8.09,2,5323,0,0,1,0
1037307,455,264,0,0,710,123.42,9,7.4,0,7541,0,1,0,0
48396,166,518,24,32,344,188.72,12,8.14,315,11223,1,0,0,1
90753,1,563,39,0,882,90.05,12,7.78,7,5688,0,0,1,0
1547279,136,429,23,6,200,180.21,8,8.5,35,11043,0,0,1,0
4161223,0,73,187,0,864,13.97,6,9.62,0,869,1,1,0,0
206694,139,767,44,17,224,252.95,11,8.66,26,15155,0,0,0,1
1313469,227,103,194,0,251,163.11,8,7.58,15,9728,1,0,1,0
393033,11,117,6,3,1013,67.1,10,7.44,0,3944,0,0,1,0
511301,291,60,11,3,24,9.68,9,9.05,0,467,0,0,0,1
19924,413,556,19,0,174,141.84,13,8.64,0,8147,0,0,0,1
46742,46,871,95,44,808,189.94,12,7.69,0,11568,1,0,1,0
1144091,20,890,198,1,1013,189.45,8,7.68,26,11541,0,0,1,0
5851096,6,99,38,0,1457,124.38,4,6.55,40,7296,0,0,0,1
133837,65,132,11,9,705,48.05,11,7.5,0,2934,1,0,1,0
1199361,275,278,0,7,30,90.4,8,8.72,2,5392,0,1,0,0
1283539,908,1245,54,40,5525,252.86,8,6.65,27,15352,1,0,0,1
424946,2,316,193,0,727,79.05,10,7.67,28,4851,0,1,0,0
6099700,12,92,124,1,2518,158.66,3,7.89,139,9475,0,1,0,0
1191091,195,525,54,21,145,128.69,8,6.62,73,8011,0,1,0,0
4351803,31,532,8,0,1061,111.63,6,7.8,57,6967,0,0,1,0
4504916,270,509,3,7,131,189.26,5,8.27,0,11460,0,0,0,1
4625315,51,599,17,0,720,181.94,5,7.69,23,11080,0,1,0,0
111017,14,368,3,1,2030,56.41,12,7.8,0,3742,0,0,1,0
3259837,81,450,43,8,452,98.12,7,6.77,0,6142,1,1,0,0
65782,74,282,0,6,881,92.1,12,7.58,0,5295,0,0,1,0
122773,138,314,37,3,317,86.05,12,7.88,0,5168,0,0,0,1
5436,181,454,119,11,137,108.04,13,7.78,5,6610,1,0,1,0
81624,359,573,1,0,1763,268.13,12,0.0,21,17168,0,0,1,0
2678357,282,2034,0,0,244,303.72,7,6.32,0,21974,0,1,0,0
5379217,37,142,6,0,1527,30.89,4,7.57,0,1952,0,1,0,0
447107,120,871,61,1,287,179.42,9,8.69,4,11866,0,0,1,0
4568807,35,9,24,8,1022,3.83,5,6.7,0,238,0,1,0,0
527,52,269,16,5,744,168.15,14,8.29,42,10079,0,0,1,0
8267,201,359,125,19,344,112.21,13,8.1,0,6757,0,0,1,0
271357,245,421,0,0,275,114.05,11,9.25,5,6825,0,0,0,1
4096481,16,350,116,31,2654,98.57,6,8.25,1,6976,1,1,0,0
37844,264,406,19,6,29,155.8,12,7.81,54,9292,0,0,0,1
1077,410,715,4,27,834,238.79,14,8.02,6,14282,1,0,0,1
256646,20,462,1604,0,1876,315.25,11,5.83,345,18811,0,0,0,1
5150358,9,277,144,3,1109,83.69,4,8.2,4,4918,0,0,0,1
4763517,7,197,146,2,866,53.1,5,7.37,2,3189,1,1,0,0
5505623,4,326,6,0,1640,160.14,4,8.65,0,9546,0,0,1,0
6924,272,773,24,5,1094,399.97,13,6.54,30,23464,0,0,0,1
478711,150,18,61,1,101,12.9,9,9.36,0,752,0,0,0,1
128830,135,795,132,46,822,233.97,12,7.44,6,14508,1,0,0,1
22611,324,883,24,7,272,200.61,13,8.68,1,12866,0,0,0,1
4926903,246,166,157,95,827,76.66,5,6.96,0,4823,0,1,0,0
27888,216,1126,51,3,52,451.65,13,7.52,2,27268,0,0,1,0
299392,200,1178,8,35,235,372.94,10,6.03,11,23368,1,0,1,0
4478734,21,287,17,83,1919,118.01,5,7.4,252,7225,0,1,0,0
250591,281,796,0,26,20,205.42,11,3.56,0,12262,1,0,1,0
37830,226,635,0,0,834,714.2,12,9.94,242,46164,0,0,1,0
3415543,150,227,9,2,578,64.42,7,7.09,30,4135,1,1,0,0
10504,191,322,0,44,70,99.52,13,9.51,0,5873,1,0,1,0
1324157,168,762,6,26,135,220.08,8,9.69,0,14021,0,0,1,0
2154341,1567,203,0,5,46,61.19,7,8.02,1,3674,1,1,0,0
1991820,140,1012,167,67,623,184.09,7,8.51,0,12057,0,1,0,0
81977,325,426,157,85,377,197.88,12,7.9,1,11963,1,0,0,1
5477581,52,497,22,0,2666,80.02,4,6.82,0,5457,1,1,0,0
65266,4,532,6,0,5707,123.44,12,9.47,1,7453,0,0,0,1
2910,182,475,28,0,913,104.48,13,8.4,25,6692,0,0,1,0
2777133,223,330,97,8,1099,114.44,7,8.82,1,6985,0,0,0,1
310819,16,712,2,0,1682,202.49,10,6.84,38,13000,1,0,0,1
3908651,68,353,12,11,740,125.3,6,6.69,5,7846,0,0,1,0
5469811,142,417,323,65,1120,183.46,4,5.87,60,12526,0,1,0,0
1375271,171,1314,236,0,445,545.75,8,5.59,194,33273,0,1,0,0
300753,171,720,8,4,155,246.76,10,7.93,0,14712,0,0,0,1
2340025,145,369,70,17,1618,111.5,7,7.66,0,6662,0,0,1,0
36107,391,895,4,0,22,259.51,12,9.3,2,15625,1,0,1,0
400185,103,2244,45,0,1318,325.57,10,7.72,104,22633,0,0,1,0
6030536,2,163,14,0,1370,22.59,3,5.69,1,1368,0,0,0,0
64053,304,758,30,0,246,281.29,12,8.67,76,24708,1,0,1,0
18598,79,287,48,55,1163,64.64,13,7.02,3,3840,1,0,0,1
4042345,270,7769,28,26,391,1707.34,6,7.25,0,121240,1,1,0,0
523927,102,322,43,0,516,99.22,9,9.41,0,5994,0,0,1,0
4560453,6,201,80,8,926,49.35,5,8.07,0,3008,1,1,0,0
