user_id,user_watching,user_completed,user_onhold,user_dropped,user_plantowatch,user_days_spent_watching,joined_years_ago,stats_mean_score,stats_rewatched,stats_episodes,Female,dummy_age_18to25,dummy_age_26to30,dummy_age_31+
15155,11,35,3,9,11,46.31,13,8.69,2,2801,1,0,0,1
2840663,0,38,30,9,7,8.85,7,6.89,0,486,0,0,1,0
456970,32,211,9,2,33,98.23,9,9.77,0,5898,0,0,0,1
87160,7,12,1,2,10,6.67,12,7.87,0,390,0,0,0,1
396542,6,178,6,5,40,183.3,10,7.93,49,10977,1,1,0,0
446112,8,57,2,4,22,19.11,9,7.94,0,1220,1,0,1,0
372196,5,5,1,0,1,5.28,10,9.2,0,321,1,1,0,0
131015,2,2,2,2,1,0.86,11,7.71,0,53,1,0,1,0
99927,2,301,1,1,7,97.22,12,6.65,0,5657,0,0,0,1
189850,3,158,2,13,72,62.89,11,6.89,26,3739,1,0,0,1
776127,1,9,0,2,0,3.33,9,8.92,0,239,1,1,0,0
71026,18,467,0,24,23,119.55,12,7.09,5,7186,0,0,1,0
171099,6,87,4,9,41,40.89,11,7.25,4,2528,1,0,1,0
329014,0,26,5,7,1,73.23,10,7.35,15,4374,0,0,1,0
2428653,13,81,7,7,40,25.28,7,7.72,0,1527,1,0,1,0
393391,3,151,0,0,0,54.36,10,9.5,0,3218,1,0,0,1
168309,4,360,4,2,288,98.49,11,8.19,3,6230,0,0,0,1
26283,6,108,3,70,11,35.63,13,6.0,19,2091,0,0,0,1
323369,7,35,5,0,1,36.33,10,6.7,0,2187,0,0,1,0
264208,9,333,15,14,11,125.65,11,7.75,10,7520,0,0,1,0
683337,10,146,1,0,11,44.28,9,6.52,0,2611,0,0,1,0
1370521,16,70,10,0,35,37.59,8,7.86,0,2272,0,0,1,0
343661,14,45,0,2,4,14.84,10,9.86,8,853,0,1,0,0
423008,9,739,1,17,70,223.62,10,7.58,42,13108,0,0,1,0
462110,30,859,3,5,134,167.24,9,9.45,0,10129,0,0,1,0
66208,6,321,11,7,10,71.82,12,7.75,0,3987,0,0,1,0
122913,57,227,23,7,0,82.99,12,6.61,0,4881,0,0,0,1
2061441,0,2,0,0,0,0.59,7,8.5,0,37,0,0,1,0
101422,1,68,6,13,211,25.88,12,7.5,3,1499,1,0,1,0
14147,3,26,0,0,0,13.41,13,9.03,1,796,0,0,1,0
407905,0,3,0,0,0,0.86,10,8.67,0,51,0,0,0,1
227077,18,127,8,19,37,29.7,11,7.9,0,1702,1,0,1,0
1850782,5,301,27,34,31,67.48,8,6.73,12,4009,0,0,0,1
228941,11,115,8,3,8,49.59,11,8.02,0,2919,0,0,0,1
63245,7,13,0,0,2,5.31,12,9.62,0,318,0,0,1,0
197025,11,17,0,6,3,14.64,11,8.33,0,875,0,0,1,0
463673,27,44,0,0,61,24.34,9,8.55,0,1426,1,0,0,1
1855514,1,9,0,0,0,17.71,8,8.4,13,1048,0,0,1,0
234721,10,79,0,9,2,43.69,11,9.76,10,2560,0,0,1,0
177536,33,372,0,0,20,138.91,11,8.57,1,8328,0,0,1,0
338530,4,242,12,0,103,104.52,10,7.64,0,6186,0,0,1,0
388480,38,174,32,11,54,42.02,10,7.74,0,2552,1,0,1,0
309430,1,124,0,4,0,79.85,10,7.32,15,4801,0,0,0,1
74758,10,95,6,9,4,49.64,12,8.6,0,2945,1,0,1,0
118216,0,1,0,0,3,1.48,12,9.0,0,88,1,1,0,0
146164,14,147,19,2,7,64.09,11,8.87,61,3605,1,0,0,1
327431,5,150,23,14,40,47.16,10,7.96,0,2791,1,0,1,0
213796,8,141,0,4,26,34.9,11,7.24,0,2080,0,0,1,0
8734,68,210,69,8,87,80.06,13,8.0,0,4859,0,0,0,1
145586,2,321,0,47,7,106.17,11,7.37,0,6368,0,0,1,0
230683,1,4,0,0,1,10.74,11,9.5,2,649,1,0,1,0
198732,2,357,0,10,8,85.12,11,7.15,22,4943,1,0,1,0
365686,5,222,3,45,50,52.41,10,8.23,2,3182,0,0,1,0
144774,43,315,24,1,451,120.62,11,9.96,0,7247,1,0,1,0
57671,22,73,7,2,18,37.55,12,8.52,10,10370,1,0,1,0
44405,31,257,6,0,98,82.76,12,7.71,14,4849,0,0,0,1
28553,4,68,3,9,9,22.13,13,7.41,0,1352,1,0,1,0
217243,2,319,1,2,0,96.97,11,7.66,0,5711,0,0,0,1
1160911,6,143,5,37,32,52.76,8,7.8,21,3187,1,0,0,1
1337005,11,63,10,13,36,47.77,8,8.36,2,2807,0,0,1,0
295205,11,145,0,0,3,52.07,10,10.0,14,2987,0,0,1,0
191745,2,157,18,20,27,45.65,11,7.0,0,2659,0,0,1,0
1064213,10,119,0,1,62,49.42,9,8.03,0,2886,0,0,0,1
25693,2,3,1,0,56,1.77,13,9.67,1,108,1,0,1,0
184238,31,28,2,5,7,8.95,11,7.71,1,512,1,0,1,0
291598,3,101,14,0,188,58.2,10,7.82,14,3320,0,0,1,0
1026939,3,142,2,3,141,87.85,9,8.54,14,5200,0,0,1,0
242227,1,71,3,2,13,52.44,11,8.0,0,3133,0,0,1,0
438927,20,83,0,5,4,28.05,9,6.6,0,1680,0,0,1,0
242451,3,274,3,6,30,238.28,11,7.53,154,14893,0,0,1,0
95610,13,83,4,7,10,26.74,12,7.94,0,1583,0,0,1,0
232443,7,96,6,2,190,35.0,11,7.26,3,2104,0,0,1,0
1287663,2,224,7,6,40,246.3,8,8.2,237,14555,1,1,0,0
32399,11,268,3,20,15,91.91,12,8.91,11,5546,0,0,0,1
325834,6,198,5,7,16,119.72,10,7.39,0,7166,0,0,1,0
77025,5,22,0,0,12,7.61,12,8.13,0,442,0,0,1,0
250873,10,315,1,10,6,164.01,11,8.26,143,9736,1,0,0,1
823389,2,96,12,10,18,38.07,9,8.43,16,2221,1,0,1,0
1765435,9,317,3,0,656,106.52,8,8.97,1,6615,0,0,1,0
213040,32,448,37,16,217,130.26,11,7.66,0,8099,1,0,1,0
191256,12,26,1,0,3,12.51,11,8.48,0,727,1,0,0,1
381653,3,9,1,0,0,3.48,10,9.17,0,232,0,0,0,1
271098,6,66,3,1,30,33.59,11,8.79,0,2006,0,0,1,0
1501889,4,12,0,0,0,20.81,8,8.27,50,1257,0,1,0,0
113265,34,148,2,6,76,89.5,12,7.45,0,5337,0,0,0,1
357554,5,190,28,4,47,53.35,10,7.56,0,3146,1,0,1,0
12210,8,111,4,2,0,29.33,13,8.27,5,1639,1,0,0,1
493347,1,72,2,1,2,18.81,9,8.32,7,1113,0,1,0,0
12319,7,91,21,25,26,40.97,13,8.41,6,2344,0,0,0,1
27684,29,25,0,0,51,8.06,13,10.0,0,464,0,0,0,1
257956,1,1,0,0,0,0.47,11,9.0,0,28,1,1,0,0
37040,6,285,6,17,6,88.46,12,6.89,0,5113,0,0,0,1
158903,11,280,5,17,25,119.92,11,7.05,0,7126,1,0,1,0
239870,2,96,29,11,53,58.4,11,8.22,0,3472,1,1,0,0
1124861,8,155,13,6,47,127.38,8,6.67,80,7526,1,0,1,0
301137,8,177,11,1,4,70.95,10,8.4,0,4184,0,0,1,0
51660,58,402,15,17,70,124.07,12,9.13,5,7656,0,0,0,1
2541637,0,51,12,5,43,50.25,7,7.1,71,3479,1,0,1,0
330970,12,211,5,30,89,37.87,10,7.14,1,2302,0,0,1,0
2994785,0,10,0,0,0,2.64,7,9.6,0,150,1,0,1,0
124135,4,4,0,0,0,1.48,12,7.67,0,88,0,0,0,1
39068,6,211,4,38,21,54.88,12,7.85,4,3208,0,0,1,0
