user_id,user_watching,user_completed,user_onhold,user_dropped,user_plantowatch,user_days_spent_watching,joined_years_ago,stats_mean_score,stats_rewatched,stats_episodes,Female,dummy_age_18to25,dummy_age_26to30,dummy_age_31+
6567447,3,55,4,1,95,8.74,3,8.89,2,698,0,1,0,0
2709007,23,34,38,0,69,10.58,7,7.83,1,580,0,1,0,0
3920851,55,92,3,2,127,26.28,6,8.08,0,1591,0,1,0,0
4314089,8,217,31,22,136,59.81,6,7.16,0,3461,0,0,1,0
2490807,4,97,4,5,5,37.2,7,7.8,0,2092,0,0,0,1
3753817,9,156,8,20,121,46.32,6,7.67,2,2772,1,0,0,0
4259197,4,412,54,40,127,142.58,6,7.56,0,8542,1,0,0,1
1630331,5,61,6,29,2,15.05,8,7.45,0,913,0,1,0,0
4776719,6,409,44,1,18,189.24,5,6.45,95,11248,0,1,0,0
4973050,75,397,15,27,163,162.49,5,7.46,60,9836,0,0,1,0
3968291,3,122,6,7,81,57.35,6,7.06,54,3434,1,1,0,0
6736804,5,129,0,1,1,26.58,3,8.67,16,1738,1,0,0,0
6002926,22,433,10,8,78,93.34,3,7.93,4,5783,0,1,0,0
6913722,7,68,0,2,7,14.7,2,7.83,0,826,0,1,0,0
3320787,95,526,56,0,64,173.33,7,7.44,33,10419,0,0,1,0
4412531,13,325,0,6,63,67.47,5,6.9,0,4114,0,0,1,0
3942869,4,232,2,17,6,84.76,6,7.21,36,5055,0,0,1,0
5011553,13,154,6,9,10,60.39,5,7.87,0,3670,0,1,0,0
4203263,0,4,0,0,1,1.2,6,7.75,0,71,0,0,1,0
4761731,45,485,9,4,38,122.18,5,7.69,0,7463,0,1,0,0
6930938,11,86,1,0,6,34.57,2,8.21,0,2208,0,1,0,0
2090875,0,111,2,21,4,59.72,7,7.21,3,3612,0,1,0,0
5108784,4,193,0,1,1,43.0,4,7.91,0,2540,0,1,0,0
4639295,17,273,15,9,110,64.22,5,8.64,6,4105,0,1,0,0
5830657,1,199,4,5,68,36.55,4,7.61,0,2518,0,1,0,0
1940052,29,346,1,3,39,67.54,8,8.25,0,4083,0,1,0,0
1357277,61,288,51,0,9,191.73,8,7.82,63,11566,0,1,0,0
4166241,12,129,2,13,16,85.14,6,7.35,0,5093,0,1,0,0
3511133,56,276,9,0,121,79.37,6,8.3,0,4793,0,1,0,0
5374187,23,66,12,8,73,21.56,4,8.8,0,1269,1,1,0,0
2181013,1,46,0,0,0,13.67,7,8.52,1,812,0,1,0,0
2149895,1,144,11,12,41,93.55,7,8.22,47,5505,0,1,0,0
4449708,8,37,5,8,50,13.74,5,7.13,0,797,1,1,0,0
4753931,4,203,1,10,17,39.53,5,6.59,6,2449,0,0,1,0
3204703,1,44,6,6,6,12.06,7,7.5,0,730,1,1,0,0
6201942,7,248,0,0,46,58.01,3,6.66,0,3547,0,1,0,0
4446375,12,103,5,0,29,22.8,5,9.03,0,1403,0,1,0,0
4163049,0,95,10,8,87,27.13,6,7.82,0,1664,1,1,0,0
6706797,0,6,0,0,0,1.26,3,9.4,0,66,1,1,0,0
2439249,24,16,4,0,75,3.44,7,7.33,0,180,0,0,0,1
5614708,14,634,13,0,40,181.75,4,7.24,0,10942,0,1,0,0
1733911,19,196,18,7,100,57.8,8,9.04,1,3582,1,1,0,0
3563095,23,142,13,4,105,31.5,6,8.87,24,1962,0,1,0,0
6446725,7,69,0,3,52,14.27,3,8.33,2,831,0,1,0,0
5456114,142,171,0,46,34,53.83,4,8.08,48,3360,0,1,0,0
3564321,4,3,0,0,3,97.13,6,9.0,29,5883,0,0,1,0
4507974,3,89,6,4,113,15.61,5,8.19,0,992,0,1,0,0
4201095,2,31,2,1,2,23.25,6,9.03,0,1394,1,0,0,1
2790837,1,1,0,0,1,0.73,7,10.0,0,45,1,1,0,0
3071277,3,152,6,21,152,49.03,7,7.94,0,2902,1,1,0,0
2579271,0,273,0,10,4,66.83,7,6.86,25,4110,0,1,0,0
6605058,2,12,0,0,0,3.55,3,8.29,0,209,0,1,0,0
2642459,1,60,0,0,0,27.29,7,8.54,28,1633,0,1,0,0
2949619,75,251,0,2,15,94.51,7,8.21,0,5624,0,1,0,0
3797975,6,37,12,4,10,22.33,6,7.87,0,1306,0,1,0,0
6001709,9,38,4,2,112,14.21,3,7.58,0,838,1,1,0,0
4111647,7,35,6,13,9,135.04,6,7.8,7,8072,0,1,0,0
6096974,6,166,12,3,143,45.96,3,7.33,5,2786,0,0,1,0
5022715,27,139,0,2,241,39.16,5,8.43,0,2397,0,1,0,0
2882199,37,219,1,4,24,88.09,7,8.41,0,5178,0,0,1,0
4783997,33,690,29,16,423,168.53,5,7.27,3,11286,0,0,0,1
3112077,10,381,53,4,88,101.9,7,8.12,2,6205,0,0,1,0
3491929,5,208,6,10,90,128.68,6,6.47,136,7671,1,1,0,0
3405627,1,199,5,0,63,45.3,7,7.67,45,2761,0,1,0,0
2410525,0,13,1,0,4,6.25,7,8.57,0,363,1,1,0,0
4198185,5,100,1,0,0,33.85,6,7.72,0,1964,0,0,1,0
3411639,10,544,27,26,74,160.92,7,8.71,0,9705,1,1,0,0
2402201,7,165,6,0,10,51.54,7,9.33,0,3127,1,1,0,0
2014783,5,199,14,10,45,59.14,7,7.79,0,3465,0,1,0,0
4557333,18,76,9,0,47,44.64,5,8.34,0,2676,0,1,0,0
4715329,4,124,1,5,13,36.95,5,8.16,8,2197,1,1,0,0
5361065,7,102,12,6,159,22.3,4,7.39,0,1477,1,1,0,0
6311530,10,125,6,7,20,48.32,3,7.63,0,2893,0,1,0,0
4614224,32,383,5,0,134,298.91,5,7.54,34,18160,0,1,0,0
4839971,3,136,0,12,231,31.93,5,6.76,0,1980,1,1,0,0
5183142,1,19,0,0,156,12.66,4,8.05,0,747,0,1,0,0
3628237,2,39,7,0,8,14.27,6,7.45,0,910,1,1,0,0
2656775,6,266,1,2,18,111.58,7,7.96,0,6643,0,1,0,0
5520477,1,76,2,2,96,18.73,4,7.44,0,1080,0,1,0,0
3296385,5,356,0,8,34,150.7,7,7.21,78,8886,0,0,0,1
3382179,7,138,0,1,1,71.63,7,8.63,0,4353,0,1,0,0
4577078,4,25,0,1,19,6.98,5,8.56,0,416,0,1,0,0
4410123,1,36,2,0,8,10.97,5,8.61,0,640,1,0,1,0
5158055,60,278,13,7,118,89.99,4,6.97,0,5403,0,1,0,0
3656095,6,320,10,11,70,131.8,6,7.71,0,7838,0,1,0,0
2576683,2,33,3,0,50,3.77,7,8.19,0,317,1,1,0,0
5003187,1,103,5,3,1,47.82,5,7.16,0,2831,0,0,1,0
3575939,1,94,3,7,40,60.71,6,7.4,2,3612,0,1,0,0
1906446,11,355,34,8,62,126.15,8,6.93,13,7389,0,1,0,0
4899507,4,164,13,0,301,80.59,5,8.81,3,4795,0,1,0,0
3468973,15,193,38,0,378,42.4,6,5.86,0,2664,0,0,0,1
1505527,7,264,3,9,34,123.34,8,8.04,0,7307,0,1,0,0
6986780,0,68,0,3,6,19.65,2,7.92,0,1113,0,1,0,0
3417733,7,174,30,30,107,79.78,7,7.31,0,4655,1,1,0,0
3957205,3,45,0,0,10,9.77,6,8.14,0,483,0,1,0,0
4847972,6,116,21,8,199,36.8,5,6.93,12,2193,0,0,1,0
5724379,2,236,0,1,1,119.05,4,7.75,0,7154,0,0,1,0
5551076,4,205,0,7,32,84.47,4,7.64,0,4968,0,0,1,0
3199341,8,204,7,71,190,69.0,7,6.14,0,4199,0,1,0,0
1658305,16,71,26,1,103,57.41,8,7.54,0,3403,1,1,0,0
3742683,7,397,18,0,70,136.0,6,7.78,7,8341,0,0,1,0
4735903,1,291,12,12,44,67.99,5,6.86,0,3971,0,1,0,0
3641111,6,151,14,6,57,54.07,6,6.32,9,3254,0,0,1,0
3852149,13,49,0,4,15,34.34,6,8.44,1,2079,0,1,0,0
5865616,7,156,7,3,14,50.05,4,7.35,19,3014,0,0,0,1
2346163,7,170,1,15,17,91.15,7,7.62,0,5559,0,1,0,0
5985942,7,73,3,1,146,36.27,3,8.69,5,2193,0,1,0,0
4350721,0,28,2,0,20,5.14,6,7.41,3,353,1,1,0,0
2792415,2,0,0,0,0,0.62,7,6.5,0,37,1,0,0,1
4664839,140,287,5,4,159,81.63,5,8.71,0,4905,0,1,0,0
5384753,4,290,0,0,91,97.7,4,7.89,0,5829,0,0,1,0
5963307,0,30,1,2,1,9.92,3,7.52,0,558,1,0,0,1
5451791,17,544,3,26,322,270.26,4,7.45,41,15921,0,1,0,0
1490539,8,61,5,0,103,17.78,8,8.88,0,995,0,1,0,0
1970156,10,175,19,17,87,115.04,8,7.62,11,6843,0,1,0,0
2284363,8,14,3,0,50,4.57,7,9.07,0,273,1,1,0,0
5633153,0,1,0,0,0,0.43,4,9.0,0,25,0,0,1,0
4374427,3,43,7,1,67,11.59,5,7.16,0,691,1,1,0,0
2969603,37,149,0,0,55,59.1,7,8.5,7,3494,0,0,0,1
3364113,3,1,0,0,0,1.5,7,9.75,0,88,1,1,0,0
2482689,1,106,0,15,3,23.89,7,7.04,6,1493,0,1,0,0
3820593,4,195,2,13,5,86.15,6,7.94,0,5177,0,0,1,0
2012737,20,241,0,0,16,57.63,7,7.74,0,3424,1,1,0,0
1915860,3,375,2,4,190,92.8,8,6.31,0,5560,0,1,0,0
5037091,6,29,1,0,4,17.38,5,8.07,0,1030,1,1,0,0
5521446,1,210,4,0,11,108.98,4,7.11,0,7555,0,1,0,0
5239898,24,143,10,9,53,54.79,4,8.12,0,3288,0,1,0,0
4223325,0,7,0,0,0,1.64,6,8.57,0,99,0,0,1,0
6592936,2,41,4,1,10,50.66,3,8.04,2,3047,0,1,0,0
1274877,19,414,6,16,94,95.93,8,6.37,46,6439,0,1,0,0
2129651,15,213,12,20,24,72.21,7,9.27,1,4373,1,1,0,0
4072421,0,106,3,14,85,46.08,6,7.31,13,2758,0,1,0,0
5077597,14,68,1,1,47,12.26,5,8.07,0,908,1,1,0,0
5433412,5,196,5,4,158,68.04,4,8.4,0,3935,1,1,0,0
3729437,8,22,5,5,14,11.73,6,8.29,2,667,1,1,0,0
4805620,1,60,0,0,16,14.85,5,8.23,0,885,0,1,0,0
1812057,5,302,4,0,9,85.63,8,7.99,0,5036,0,1,0,0
1929170,11,125,17,12,18,48.9,8,9.56,0,2923,0,1,0,0
1486949,0,66,7,1,18,42.7,8,6.81,0,2578,0,1,0,0
4522769,80,80,1,1,35,24.74,5,8.66,0,1489,0,1,0,0
5073624,2,36,0,0,0,44.84,5,8.5,14,2673,0,1,0,0
4363863,9,62,1,7,16,56.96,6,8.04,0,3400,0,0,1,0
5059367,12,216,6,6,20,102.86,5,8.53,0,6134,0,0,1,0
6523742,13,126,6,0,63,72.42,3,7.14,0,4317,0,1,0,0
2039409,7,35,4,0,39,47.68,7,7.55,0,2864,0,1,0,0
6283692,1,86,11,0,98,38.04,3,9.83,0,2222,1,0,0,0
3320793,2,143,3,13,4,71.35,7,7.85,2,4241,0,0,1,0
4043097,2,4,1,0,1,14.2,6,8.5,0,853,1,1,0,0
1911554,2,98,0,0,11,31.22,8,8.57,3,1859,0,1,0,0
4506056,11,128,0,0,50,32.72,5,9.6,3,1823,0,0,1,0
3507625,4,96,0,18,15,98.68,6,8.14,0,5931,0,1,0,0
4218463,0,54,0,0,1,15.39,6,8.72,2,911,0,1,0,0
3774133,19,383,0,0,35,189.92,6,5.95,184,11393,0,1,0,0
4504081,5,172,2,0,200,54.41,5,6.89,4,3253,1,1,0,0
3826771,5,47,2,3,45,14.92,6,8.09,0,911,0,1,0,0
2491081,7,37,3,2,18,15.64,7,8.41,0,958,1,1,0,0
3467989,0,22,0,0,0,9.16,6,8.38,0,537,0,1,0,0
1664311,12,336,0,10,2,259.14,8,7.39,126,15632,0,1,0,0
5110039,0,44,0,0,1,9.97,4,9.68,0,529,0,1,0,0
2975939,7,110,0,4,2,42.33,7,8.98,5,2545,0,1,0,0
3979631,7,160,10,0,150,61.4,6,8.2,0,3678,0,1,0,0
4233449,8,121,25,20,7,58.63,6,8.08,0,3515,0,1,0,0
1136173,33,480,16,9,435,133.24,8,7.53,28,8029,1,1,0,0
4898986,14,97,4,15,150,55.11,5,6.99,7,3305,0,1,0,0
1634001,5,67,19,5,19,76.89,8,8.67,5,4640,0,1,0,0
3737559,8,7,4,0,8,2.5,6,6.5,0,147,0,0,1,0
4686785,7,39,0,0,27,33.65,5,9.43,0,2001,0,1,0,0
4702732,23,209,2,24,26,59.16,5,9.5,1,3518,1,1,0,0
6264932,1,4,2,0,3,1.61,3,9.5,0,97,0,0,0,0
3588525,3,95,4,23,85,28.09,6,7.53,0,1655,0,1,0,0
3058607,2,14,0,1,0,4.09,7,7.67,0,243,0,0,1,0
3175805,13,505,9,16,39,117.88,7,7.41,7,7294,0,1,0,0
4505959,10,448,8,30,69,120.2,5,8.14,37,7271,1,1,0,0
4432721,31,240,26,8,164,76.04,5,7.64,23,4522,0,1,0,0
5386894,5,99,34,14,48,59.95,4,7.6,0,3598,1,0,1,0
3088583,26,833,3,0,328,260.27,7,8.44,71,15768,0,1,0,0
5787892,7,223,28,27,291,68.69,4,5.79,1,3963,0,1,0,0
5476462,8,277,0,0,30,77.93,4,9.79,0,4656,0,1,0,0
3592493,9,172,8,2,86,64.73,6,7.61,1,3801,0,1,0,0
4613456,0,440,3,3,68,177.31,5,7.58,108,10545,0,1,0,0
5319406,1,82,4,0,6,28.3,4,7.93,0,1755,0,1,0,0
3985123,24,387,0,13,54,130.0,6,7.18,7,7851,0,0,1,0
3676769,0,1,0,0,0,11.99,6,9.0,4,735,0,1,0,0
3832739,7,92,4,5,23,28.61,6,8.63,0,1709,1,0,1,0
3300377,14,526,13,20,97,93.41,7,6.17,5,6210,1,1,0,0
3791503,5,134,30,41,31,254.0,6,7.89,206,15326,0,1,0,0
3320279,5,112,0,0,20,25.22,7,7.99,0,1474,0,0,1,0
3416737,1,65,39,10,24,34.07,7,9.14,6,2308,1,0,1,0
6415128,5,15,0,0,2,19.26,3,8.9,4,1110,0,1,0,0
3956699,12,125,0,3,22,18.23,6,7.68,1,1155,0,1,0,0
5096129,114,97,0,1,49,76.13,4,8.36,0,4537,0,1,0,0
5509722,6,159,31,19,85,54.57,4,7.23,0,3256,0,1,0,0
3450007,10,264,2,3,180,48.73,6,8.06,0,3105,0,0,1,0
3423245,29,616,0,8,68,199.5,7,7.2,121,11940,0,0,1,0
3567859,3,3,0,0,2,0.68,6,7.6,0,36,1,0,1,0
3391245,26,100,0,6,55,31.28,7,7.69,0,1941,1,1,0,0
6667819,6,110,0,2,116,48.27,3,8.16,0,2842,0,1,0,0
2770377,7,355,9,4,0,109.16,7,8.16,1,6435,0,1,0,0
3471747,9,166,5,2,5,70.98,6,6.58,0,4241,0,1,0,0
4928760,14,133,28,13,34,52.56,5,8.95,0,3115,0,1,0,0
3491453,9,27,1,1,5,15.28,6,8.31,0,907,0,1,0,0
6431228,6,94,4,3,101,41.64,3,7.57,0,2540,0,1,0,0
6308013,1,30,0,7,6,59.26,3,6.17,29,3605,0,1,0,0
3309159,8,149,0,0,9,85.98,7,8.09,3,5059,0,0,0,1
3759775,13,149,4,1,105,67.07,6,8.59,3,4085,0,1,0,0
5312678,42,193,13,26,65,47.71,4,7.92,21,2886,0,0,0,1
4060039,6,37,1,1,5,7.93,6,9.48,0,444,1,1,0,0
6462370,0,4,0,0,0,0.97,3,10.0,0,58,0,1,0,0
4787714,127,411,2,46,62,91.43,5,6.6,0,5644,0,1,0,0
3740123,22,237,21,3,82,96.57,6,6.9,24,5532,0,0,1,0
4588954,7,110,4,1,15,45.45,5,8.44,0,2728,0,1,0,0
6962415,7,59,0,1,54,15.46,2,7.74,1,942,0,1,0,0
2124415,7,81,6,3,91,33.03,7,8.12,0,1992,1,1,0,0
2808235,47,2,0,0,1,5.48,7,8.0,0,323,1,1,0,0
3729523,1,5,0,0,0,5.11,6,8.17,0,314,0,0,1,0
3593711,28,256,47,33,91,50.87,6,6.75,3,3050,0,0,0,1
1610025,3,4,0,0,4,1.18,8,8.33,0,70,1,1,0,0
3744835,6,153,26,25,22,109.8,6,7.68,13,6606,1,1,0,0
2002154,19,74,13,4,290,16.58,7,7.68,5,999,1,1,0,0
3773993,9,117,3,4,233,66.47,6,7.16,4,3946,0,0,1,0
4462314,3,195,17,13,179,49.59,5,7.85,1,2951,0,1,0,0
4596716,8,91,0,9,32,38.95,5,7.86,2,2324,0,1,0,0
4956059,12,408,0,6,328,112.6,5,7.95,0,6809,0,1,0,0
5062464,1,1,0,0,3,0.41,5,10.0,0,25,1,1,0,0
1446023,7,243,4,0,0,168.71,8,8.34,3,10118,0,1,0,0
4780203,15,243,65,3,407,53.26,5,7.13,0,3075,0,1,0,0
5075043,8,17,0,0,5,1.87,5,7.64,0,112,0,1,0,0
5985677,7,88,0,0,1,20.1,3,8.93,0,1195,0,0,1,0
3496721,36,88,35,8,77,29.5,6,7.6,0,1758,1,1,0,0
5904984,5,76,11,5,50,25.01,4,7.22,0,1390,1,0,1,0
6397265,26,319,18,40,178,129.44,3,7.21,14,7653,0,1,0,0
5309316,0,48,0,0,189,8.68,4,7.65,0,572,0,1,0,0
1591855,0,151,0,1,1,71.25,8,5.94,11,4216,1,1,0,0
6637084,18,217,0,16,3,84.42,3,7.5,0,5177,0,1,0,0
3262959,15,189,1,0,4,102.01,7,8.73,0,6136,0,1,0,0
5368224,0,0,2,0,0,0.2,4,10.0,0,12,0,0,0,0
3764999,2,31,0,0,0,28.6,6,9.34,20,1699,0,1,0,0
3342923,4,20,2,2,12,4.05,7,8.52,0,250,1,1,0,0
2285859,15,157,0,6,14,69.44,7,7.94,5,4157,0,1,0,0
2649083,2,10,0,0,1,4.24,7,8.5,0,255,1,1,0,0
5572464,1,85,0,0,0,19.85,4,8.26,0,1198,1,1,0,0
3303701,5,213,7,4,110,100.51,7,7.24,73,5707,0,0,1,0
2357045,6,165,0,2,7,85.34,7,7.66,5,5124,0,1,0,0
1366549,9,425,31,24,56,185.5,8,7.15,24,11216,0,1,0,0
6970548,5,205,11,20,56,76.62,2,6.35,0,4617,0,0,0,0
3266955,14,197,7,17,103,62.66,7,7.73,3,3668,0,0,1,0
4968122,3,140,0,5,96,24.54,5,6.76,0,1453,0,1,0,0
6265129,14,82,8,3,84,19.49,3,6.35,0,1244,1,1,0,0
4916235,12,101,16,1,126,84.55,5,8.44,55,5068,0,1,0,0
2761579,3,167,2,1,3,63.11,7,8.12,0,4052,0,1,0,0
4540698,9,110,2,8,17,26.53,5,8.63,0,1617,1,1,0,0
6993653,9,80,12,8,3,55.89,2,7.48,0,3338,0,0,1,0
6776392,6,114,10,0,120,33.78,3,8.25,0,2007,1,1,0,0
6603508,6,0,0,0,3,0.0,3,9.0,0,0,0,0,0,0
1482827,0,94,12,5,129,18.68,8,8.0,0,1154,0,1,0,0
3332721,5,151,1,0,9,91.88,7,8.6,0,5301,1,0,0,1
4760397,3,7,3,3,9,2.28,5,7.75,0,135,1,1,0,0
3239607,4,297,5,26,166,68.68,7,8.04,5,4238,0,0,1,0
2456439,7,192,19,2,44,60.5,7,8.24,0,3693,0,1,0,0
3762333,2,315,1,0,190,60.45,6,8.03,32,3723,0,1,0,0
5081477,91,308,0,13,221,121.95,5,7.37,32,7274,0,1,0,0
3992183,7,108,23,26,49,50.48,6,7.73,0,2941,1,0,1,0
2061467,1,71,1,9,25,77.71,7,8.27,5,4650,1,1,0,0
3593721,7,200,6,1,239,82.48,6,9.69,0,4989,1,0,1,0
5572061,44,244,16,17,171,81.64,4,7.19,0,4973,0,1,0,0
3051635,0,14,2,0,1,13.6,7,6.44,0,812,0,1,0,0
3576793,0,17,5,1,24,7.07,6,7.79,1,431,0,1,0,0
5314675,16,179,24,26,27,65.23,4,7.09,0,3923,0,1,0,0
2798123,4,26,0,4,17,5.39,7,8.83,1,289,1,1,0,0
4682444,5,125,1,4,109,34.03,5,8.38,3,2063,1,1,0,0
6757870,3,73,1,14,15,47.48,3,7.58,0,4556,0,1,0,0
5351639,17,75,22,11,453,21.37,4,6.52,5,1490,1,1,0,0
4067579,9,27,0,1,19,309.04,6,7.9,0,18539,0,1,0,0
4789778,4,12,0,0,0,7.03,5,7.94,8,415,0,1,0,0
3376349,18,464,1,1,161,78.44,7,7.15,0,4766,0,1,0,0
5298117,49,221,16,0,155,88.72,4,8.15,2,5336,0,1,0,0
5735808,8,87,7,9,7,23.08,4,7.8,0,1352,0,1,0,0
4527417,4,316,9,28,36,113.67,5,6.04,42,6835,0,1,0,0
3901189,2,15,2,1,13,15.75,6,8.12,3,945,1,1,0,0
4066291,59,500,8,78,50,138.25,6,8.28,2,8603,0,1,0,0
2278797,1,150,25,2,183,42.06,7,7.99,3,2578,0,1,0,0
2226509,12,10,4,0,141,10.25,7,8.6,0,606,1,1,0,0
4278557,2,134,0,0,25,57.34,6,8.08,45,3428,0,1,0,0
4961315,9,30,1,2,9,7.28,5,7.41,3,472,0,1,0,0
3369159,10,76,6,0,24,25.73,7,7.59,0,1508,0,0,1,0
6276986,4,53,1,4,12,25.69,3,8.13,11,1493,0,1,0,0
5863962,9,222,13,8,47,65.27,4,7.21,10,3982,0,1,0,0
4545532,70,274,30,10,190,109.49,5,8.08,6,6549,0,1,0,0
6445500,10,37,5,193,82,25.01,3,7.25,0,1503,0,1,0,0
3931487,7,64,0,3,1,36.97,6,9.48,0,2295,0,0,1,0
4568281,1,72,5,2,124,24.21,5,7.82,5,1491,1,1,0,0
6331984,4,125,3,6,16,18.24,3,6.69,0,1173,1,0,0,0
3432799,3,197,11,9,46,65.6,7,7.52,6,4029,1,1,0,0
4476670,2,90,5,8,9,101.35,5,8.78,56,6072,0,0,0,1
5037305,38,235,30,0,42,55.16,5,8.45,6,3357,0,1,0,0
4662112,4,12,4,0,18,5.29,5,9.5,0,323,1,1,0,0
3022631,30,145,5,4,19,67.5,7,8.25,13,4043,0,1,0,0
3844677,2,62,11,5,170,25.04,6,6.98,18,1455,1,1,0,0
5910380,8,120,5,11,21,90.05,4,6.47,1,5405,0,0,0,0
3313293,7,363,7,0,236,65.8,7,7.52,0,3792,0,0,1,0
3907827,1,218,106,0,15,58.0,6,7.26,0,3522,1,0,0,1
3832891,43,129,18,20,407,42.09,6,7.75,11,2464,0,1,0,0
3533289,18,81,2,2,119,27.51,6,7.49,4,1685,0,1,0,0
3311359,13,109,0,0,13,45.88,7,8.34,0,2780,0,1,0,0
3534889,10,687,0,11,41,168.6,6,8.76,0,9837,0,0,1,0
2390425,8,381,30,36,86,161.14,7,7.6,0,9551,0,1,0,0
4465228,6,167,3,0,0,91.4,5,7.43,7,28816,0,0,1,0
3436139,3,140,0,0,739,51.02,7,7.94,11,3068,0,1,0,0
3454019,25,150,2,4,25,116.99,6,7.71,17,6989,0,1,0,0
4626195,4,3,0,0,0,5.58,5,9.57,0,323,0,1,0,0
4918768,6,85,7,0,85,66.48,5,8.11,6,3969,1,1,0,0
3348441,9,0,0,0,0,6.32,7,8.22,0,392,0,0,0,1
4139247,3,27,4,7,15,10.47,6,7.03,0,624,1,1,0,0
4617261,2,6,4,0,19,2.87,5,9.83,3,173,1,1,0,0
6446727,1,45,0,14,12,12.39,3,8.0,0,737,0,1,0,0
2871505,0,1,0,0,2,0.41,7,8.0,0,25,0,1,0,0
4545059,6,297,0,22,10,64.17,5,7.84,8,4047,0,1,0,0
3688489,0,193,0,0,0,59.05,6,8.89,0,3604,0,1,0,0
6693258,2,33,0,0,2,4.29,3,8.03,0,254,0,0,0,0
3095041,5,21,0,0,46,33.1,7,8.35,7,2239,0,1,0,0
5316422,5,121,0,0,11,29.7,4,8.29,0,1918,1,1,0,0
5810031,0,11,1,0,3,1.18,4,10.0,0,68,1,1,0,0
2356619,25,41,0,3,43,15.55,7,7.72,0,984,0,1,0,0
4583830,9,33,8,22,31,10.15,5,8.38,13,617,0,1,0,0
3619537,22,247,13,13,6,140.19,6,6.86,49,8235,0,0,1,0
3872831,29,154,4,0,48,54.36,6,9.55,20,3178,1,1,0,0
3106187,1,17,0,0,0,9.29,7,8.35,5,565,0,1,0,0
3300751,53,114,0,2,36,55.02,7,8.28,1,3304,1,1,0,0
5419923,17,123,0,1,14,32.84,4,9.15,0,2004,0,1,0,0
7095018,2,50,0,2,4,22.47,2,8.96,9,1312,1,1,0,0
4048875,25,283,64,20,141,54.43,6,7.88,10,3304,0,1,0,0
5571893,2,5,0,1,38,4.25,4,10.0,0,253,1,1,0,0
6248571,6,93,16,11,46,41.86,3,7.18,0,2474,0,0,1,0
5465370,17,459,55,9,152,136.46,4,7.85,0,9124,0,1,0,0
2870359,8,40,12,3,3,12.0,7,7.88,0,703,0,1,0,0
4124147,18,494,1,1,90,83.62,6,8.01,0,5517,0,1,0,0
3198341,4,133,7,0,50,37.79,7,6.08,16,2375,0,1,0,0
4769921,7,11,0,0,44,64.46,5,9.81,128,3815,1,1,0,0
4950980,0,3,0,0,0,0.6,5,9.0,0,36,0,1,0,0
5423471,86,70,19,3,112,61.76,4,8.13,0,3720,0,1,0,0
1954422,34,71,2,5,154,15.11,8,8.41,0,911,0,1,0,0
5200751,8,32,3,0,21,16.71,4,7.95,10,972,0,0,1,0
3958301,0,137,2,10,1,157.82,6,7.63,10,9519,0,1,0,0
5791423,0,2,0,0,0,0.34,4,8.5,0,25,1,0,1,0
4688962,68,210,8,12,52,59.21,5,8.16,0,3567,0,1,0,0
4578528,9,289,75,10,554,74.35,5,7.83,15,4593,1,1,0,0
4123451,16,23,2,0,290,12.87,6,9.28,0,765,1,1,0,0
4604356,5,93,5,3,2,45.61,5,6.43,0,2736,0,1,0,0
6060513,8,288,1,3,94,125.43,3,6.45,0,7537,0,0,0,1
2407437,3,45,0,0,0,53.6,7,8.71,6,3215,1,1,0,0
3196495,0,26,1,0,1,16.51,7,8.37,46,986,0,1,0,0
2423709,43,158,44,23,213,46.36,7,7.88,23,2766,0,1,0,0
5746623,3,66,3,2,130,25.22,4,8.25,0,1477,0,1,0,0
3632991,27,94,14,3,173,25.4,6,8.91,3,1517,0,1,0,0
3824437,2,37,1,5,39,29.72,6,8.03,0,1748,0,0,0,1
5900254,11,167,69,15,14,49.65,4,8.27,3,3294,1,1,0,0
5184812,15,424,0,0,108,96.28,4,8.2,0,5809,0,1,0,0
1472435,9,300,0,1,2,87.27,8,8.37,13,5320,0,1,0,0
4525187,0,178,1,22,1,44.01,5,8.13,0,2794,0,1,0,0
5107897,3,68,0,5,3,39.67,4,7.34,0,2355,0,1,0,0
3117937,2,31,5,0,79,23.31,7,9.14,0,1379,0,1,0,0
5028053,0,1,0,0,0,0.02,5,9.0,0,1,1,0,0,0
5291539,55,129,0,0,150,19.96,4,7.48,0,1270,0,1,0,0
3598055,5,7,2,0,5,13.69,6,8.14,2,819,0,1,0,0
3444729,50,481,10,20,64,149.93,7,7.44,7,9076,0,0,1,0
5088727,18,129,7,35,168,43.67,5,8.4,0,2645,0,1,0,0
4598975,11,5,0,0,0,2.92,5,7.73,0,175,0,1,0,0
5135646,2,11,0,0,10,4.67,4,8.33,0,279,0,1,0,0
4429849,1,125,2,2,30,27.28,5,7.85,0,1850,0,0,1,0
4484385,8,223,0,7,44,101.73,5,8.23,0,6079,0,1,0,0
3461265,6,262,5,22,14,108.01,6,8.58,28,6580,0,1,0,0
3163873,4,59,8,2,16,31.53,7,8.76,0,1869,1,1,0,0
1268651,26,304,22,57,96,101.64,8,7.23,4,6048,0,1,0,0
3380685,6,64,0,7,17,21.35,7,8.41,2,1281,1,0,1,0
3132521,3,26,0,0,0,5.98,7,7.86,0,342,0,1,0,0
2521509,4,13,0,0,4,4.4,7,9.06,0,263,0,1,0,0
1528719,3,259,2,0,180,77.26,8,7.9,0,4652,0,1,0,0
6716821,6,216,1,7,38,86.47,3,8.01,7,5197,0,1,0,0
